slope, srtm, tpi, twi, coarse, stream, hdist
0.15,0.7,0.6,0.5,0.75,0.8,0.1636861
0.15,0.65,0.65,0.4,0.65,0.7,0.1636833
0.25,0.65,0.6,0.45,0.75,0.75,0.163681
0.15,0.65,0.55,0.45,0.7,0.75,0.1636801
0.15,0.65,0.6,0.4,0.7,0.75,0.1636653
0.25,0.7,0.65,0.5,0.65,0.7,0.1636618
0.2,0.7,0.55,0.45,0.55,0.7,0.1636093
0.25,0.65,0.55,0.45,0.65,0.7,0.1636035
0.15,0.6,0.5,0.4,0.65,0.7,0.163582
0.2,0.7,0.5,0.45,0.7,0.8,0.1635515
0.25,0.7,0.55,0.45,0.65,0.75,0.1635211
0.25,0.65,0.6,0.5,0.7,0.7,0.1635161
0.25,0.6,0.55,0.5,0.75,0.7,0.1635153
0.25,0.7,0.6,0.4,0.65,0.75,0.1635014
0.2,0.7,0.6,0.4,0.55,0.7,0.1634972
0.2,0.7,0.5,0.4,0.5,0.7,0.1634944
0.25,0.65,0.6,0.4,0.65,0.7,0.1634915
0.25,0.6,0.55,0.4,0.7,0.7,0.1634306
0.15,0.6,0.5,0.5,0.7,0.7,0.1634231
0.25,0.65,0.65,0.45,0.7,0.7,0.1634047
0.15,0.7,0.5,0.45,0.6,0.75,0.1633881
0.25,0.7,0.6,0.45,0.75,0.8,0.1633635
0.25,0.65,0.55,0.5,0.75,0.75,0.1633446
0.15,0.6,0.5,0.45,0.75,0.75,0.1633231
0.25,0.6,0.65,0.4,0.75,0.7,0.1633079
0.25,0.65,0.65,0.4,0.75,0.75,0.1632985
0.2,0.65,0.5,0.4,0.75,0.8,0.1632451
0.2,0.7,0.6,0.5,0.6,0.7,0.1631987
0.15,0.7,0.5,0.4,0.75,0.85,0.1631615
0.25,0.65,0.5,0.4,0.6,0.7,0.1631518
0.25,0.6,0.5,0.45,0.7,0.7,0.1631258
0.15,0.7,0.6,0.4,0.7,0.8,0.1631005
0.25,0.7,0.65,0.4,0.75,0.8,0.1630859
0.2,0.7,0.65,0.45,0.6,0.7,0.1630786
0.15,0.7,0.55,0.45,0.7,0.8,0.1630383
0.25,0.65,0.55,0.4,0.7,0.75,0.1630034
0.25,0.7,0.55,0.5,0.75,0.8,0.1629916
0.15,0.65,0.5,0.5,0.7,0.75,0.1629411
0.2,0.7,0.6,0.45,0.65,0.75,0.1629005
0.25,0.65,0.5,0.5,0.65,0.7,0.1628921
0.2,0.7,0.5,0.5,0.55,0.7,0.1628652
0.2,0.7,0.65,0.5,0.7,0.75,0.1628542
0.2,0.65,0.6,0.45,0.65,0.7,0.1628171
0.2,0.6,0.6,0.5,0.75,0.7,0.1628154
0.25,0.7,0.5,0.5,0.65,0.75,0.1628059
0.2,0.65,0.6,0.5,0.75,0.75,0.1627808
0.25,0.7,0.5,0.4,0.6,0.75,0.1627532
0.2,0.65,0.65,0.45,0.75,0.75,0.1627531
0.15,0.65,0.5,0.4,0.65,0.75,0.1627525
0.2,0.6,0.55,0.45,0.7,0.7,0.1627191
0.15,0.65,0.55,0.4,0.75,0.8,0.1627077
0.2,0.6,0.65,0.45,0.75,0.7,0.1627063
0.2,0.65,0.55,0.4,0.6,0.7,0.162692
0.25,0.65,0.5,0.45,0.7,0.75,0.1626532
0.25,0.6,0.5,0.4,0.75,0.75,0.1626485
0.2,0.6,0.6,0.4,0.7,0.7,0.1626071
0.15,0.7,0.55,0.4,0.5,0.7,0.1626059
0.2,0.7,0.65,0.45,0.75,0.8,0.1625952
0.2,0.7,0.6,0.5,0.75,0.8,0.1625519
0.2,0.7,0.55,0.5,0.65,0.75,0.16255
0.2,0.65,0.55,0.5,0.65,0.7,0.1625161
0.2,0.7,0.65,0.4,0.65,0.75,0.1624968
0.2,0.65,0.65,0.5,0.7,0.7,0.1624572
0.2,0.7,0.55,0.4,0.6,0.75,0.1624426
0.25,0.7,0.55,0.4,0.7,0.8,0.1624117
0.15,0.7,0.6,0.45,0.55,0.7,0.1623929
0.2,0.65,0.55,0.45,0.7,0.75,0.1623715
0.2,0.65,0.5,0.45,0.6,0.7,0.1623714
0.2,0.6,0.55,0.4,0.75,0.75,0.1623496
0.2,0.65,0.6,0.4,0.7,0.75,0.1623495
0.15,0.65,0.5,0.45,0.75,0.8,0.162309
0.15,0.7,0.5,0.5,0.7,0.8,0.1623053
0.2,0.65,0.65,0.4,0.65,0.7,0.162279
0.15,0.7,0.5,0.45,0.5,0.7,0.1622686
0.15,0.7,0.55,0.5,0.55,0.7,0.162082
0.2,0.7,0.5,0.45,0.6,0.75,0.162073
0.2,0.7,0.5,0.4,0.75,0.85,0.1620574
0.2,0.6,0.5,0.4,0.65,0.7,0.162057
0.25,0.7,0.5,0.45,0.7,0.8,0.162027
0.2,0.6,0.5,0.5,0.7,0.7,0.1620017
0.2,0.6,0.5,0.45,0.75,0.75,0.161997
0.2,0.7,0.6,0.4,0.7,0.8,0.1619089
0.2,0.7,0.55,0.45,0.7,0.8,0.1618544
0.15,0.7,0.65,0.4,0.55,0.7,0.1618367
0.15,0.7,0.5,0.4,0.65,0.8,0.161809
0.25,0.7,0.55,0.45,0.55,0.7,0.1617938
0.15,0.7,0.65,0.5,0.6,0.7,0.1617135
0.25,0.65,0.5,0.4,0.75,0.8,0.1616807
0.25,0.7,0.6,0.4,0.55,0.7,0.1616734
0.15,0.7,0.55,0.4,0.75,0.85,0.1616523
0.2,0.65,0.5,0.5,0.7,0.75,0.1616511
0.25,0.7,0.5,0.4,0.5,0.7,0.1616061
0.15,0.7,0.6,0.5,0.65,0.75,0.1616027
0.15,0.7,0.65,0.45,0.65,0.75,0.161568
0.15,0.65,0.65,0.5,0.75,0.75,0.1615397
0.15,0.6,0.6,0.45,0.7,0.7,0.1615228
0.15,0.65,0.55,0.45,0.6,0.7,0.161522
0.2,0.65,0.55,0.4,0.75,0.8,0.1614932
0.15,0.7,0.65,0.5,0.75,0.8,0.1614919
0.25,0.7,0.6,0.5,0.6,0.7,0.1614759
0.15,0.7,0.55,0.45,0.6,0.75,0.1614089
0.15,0.65,0.6,0.4,0.6,0.7,0.1613995
0.15,0.7,0.6,0.4,0.6,0.75,0.1613869
0.2,0.65,0.5,0.4,0.65,0.75,0.1613862
0.15,0.6,0.65,0.5,0.75,0.7,0.1613805
0.15,0.65,0.6,0.5,0.65,0.7,0.1613765
0.15,0.65,0.6,0.45,0.7,0.75,0.1613738
0.25,0.7,0.65,0.45,0.6,0.7,0.1613499
0.15,0.6,0.55,0.45,0.75,0.75,0.1613422
0.15,0.6,0.6,0.4,0.75,0.75,0.1613195
0.25,0.7,0.65,0.5,0.7,0.75,0.1613104
0.25,0.7,0.6,0.45,0.65,0.75,0.1612717
0.15,0.65,0.65,0.45,0.65,0.7,0.1612496
0.15,0.7,0.5,0.45,0.75,0.85,0.1612301
0.15,0.6,0.55,0.5,0.7,0.7,0.1612232
0.25,0.65,0.6,0.5,0.75,0.75,0.161201
0.25,0.65,0.65,0.45,0.75,0.75,0.1611665
0.15,0.6,0.55,0.4,0.65,0.7,0.1611579
0.2,0.7,0.55,0.4,0.5,0.7,0.16115
0.25,0.7,0.65,0.45,0.75,0.8,0.16114
0.2,0.7,0.5,0.5,0.7,0.8,0.1611385
0.2,0.65,0.5,0.45,0.75,0.8,0.1611069
0.15,0.65,0.5,0.4,0.55,0.7,0.161105
0.25,0.7,0.6,0.5,0.75,0.8,0.1611045
0.25,0.6,0.6,0.5,0.75,0.7,0.1610988
0.25,0.7,0.5,0.5,0.55,0.7,0.161078
0.15,0.7,0.6,0.45,0.7,0.8,0.1610358
0.15,0.65,0.55,0.5,0.7,0.75,0.1610266
0.25,0.65,0.6,0.45,0.65,0.7,0.1610247
0.2,0.7,0.6,0.45,0.55,0.7,0.1609983
0.25,0.6,0.65,0.45,0.75,0.7,0.1609851
0.15,0.6,0.65,0.4,0.7,0.7,0.1609822
0.15,0.65,0.65,0.4,0.7,0.75,0.1609637
0.25,0.7,0.55,0.5,0.65,0.75,0.1609374
0.25,0.6,0.55,0.45,0.7,0.7,0.1608837
0.25,0.7,0.65,0.4,0.65,0.75,0.1608677
0.15,0.6,0.5,0.45,0.65,0.7,0.1608401
0.2,0.7,0.5,0.45,0.5,0.7,0.1608284
0.25,0.65,0.55,0.4,0.6,0.7,0.160797
0.25,0.65,0.65,0.5,0.7,0.7,0.160778
0.15,0.65,0.5,0.5,0.6,0.7,0.1607768
0.25,0.6,0.6,0.4,0.7,0.7,0.1607653
0.25,0.7,0.55,0.4,0.6,0.75,0.1607424
0.15,0.7,0.65,0.4,0.7,0.8,0.1607415
0.25,0.65,0.55,0.5,0.65,0.7,0.16074
0.25,0.65,0.55,0.45,0.7,0.75,0.1607026
0.2,0.7,0.55,0.5,0.55,0.7,0.1607004
0.15,0.65,0.55,0.4,0.65,0.75,0.1606791
0.25,0.65,0.6,0.4,0.7,0.75,0.1606721
0.15,0.7,0.5,0.5,0.6,0.75,0.1606625
0.15,0.7,0.55,0.5,0.7,0.8,0.1606513
0.15,0.7,0.5,0.4,0.55,0.75,0.1606483
0.25,0.7,0.5,0.4,0.75,0.85,0.1606453
0.15,0.65,0.6,0.4,0.75,0.8,0.1606436
0.25,0.6,0.55,0.4,0.75,0.75,0.1606434
0.15,0.6,0.5,0.5,0.75,0.75,0.1606251
0.15,0.65,0.55,0.45,0.75,0.8,0.1605928
0.2,0.7,0.5,0.4,0.65,0.8,0.1605872
0.2,0.7,0.55,0.4,0.75,0.85,0.1605533
0.25,0.65,0.5,0.45,0.6,0.7,0.160496
0.25,0.65,0.65,0.4,0.65,0.7,0.1604899
0.2,0.7,0.65,0.4,0.55,0.7,0.1604442
0.2,0.7,0.65,0.5,0.6,0.7,0.1603939
0.25,0.7,0.5,0.45,0.6,0.75,0.1603915
0.25,0.7,0.6,0.4,0.7,0.8,0.1603861
0.2,0.7,0.65,0.5,0.75,0.8,0.1603751
0.2,0.7,0.6,0.5,0.65,0.75,0.1603581
0.25,0.7,0.55,0.45,0.7,0.8,0.1603417
0.2,0.65,0.65,0.5,0.75,0.75,0.1603245
0.2,0.7,0.65,0.45,0.65,0.75,0.1603174
0.15,0.65,0.5,0.45,0.65,0.75,0.1603125
0.25,0.6,0.5,0.45,0.75,0.75,0.1603073
0.25,0.6,0.5,0.5,0.7,0.7,0.1601928
0.15,0.6,0.5,0.4,0.7,0.75,0.1601511
0.2,0.7,0.5,0.45,0.75,0.85,0.1601432
0.25,0.6,0.5,0.4,0.65,0.7,0.1601135
0.2,0.6,0.6,0.45,0.7,0.7,0.1601113
0.2,0.7,0.55,0.45,0.6,0.75,0.1601066
0.2,0.65,0.6,0.45,0.7,0.75,0.1600862
0.2,0.7,0.6,0.4,0.6,0.75,0.1600773
0.2,0.65,0.55,0.45,0.6,0.7,0.1600737
0.2,0.6,0.65,0.5,0.75,0.7,0.1600635
0.15,0.7,0.55,0.4,0.65,0.8,0.1600471
0.2,0.6,0.55,0.45,0.75,0.75,0.160032
0.2,0.65,0.6,0.5,0.65,0.7,0.1600094
0.25,0.65,0.5,0.5,0.7,0.75,0.1600063
0.2,0.6,0.6,0.4,0.75,0.75,0.1600033
0.15,0.7,0.55,0.45,0.5,0.7,0.1599918
0.2,0.65,0.6,0.4,0.6,0.7,0.1599455
0.25,0.65,0.55,0.4,0.75,0.8,0.1599423
0.15,0.65,0.5,0.5,0.75,0.8,0.1598798
0.2,0.65,0.65,0.45,0.65,0.7,0.1598783
0.2,0.7,0.6,0.45,0.7,0.8,0.1598658
0.15,0.7,0.6,0.4,0.5,0.7,0.1598657
0.15,0.7,0.6,0.4,0.75,0.85,0.1598651
0.2,0.6,0.55,0.5,0.7,0.7,0.1598238
0.15,0.7,0.55,0.45,0.75,0.85,0.159753
0.2,0.65,0.55,0.5,0.7,0.75,0.159751
0.2,0.65,0.65,0.4,0.7,0.75,0.1596767
0.2,0.6,0.55,0.4,0.65,0.7,0.1596581
0.25,0.7,0.5,0.5,0.7,0.8,0.1596478
0.15,0.7,0.5,0.45,0.65,0.8,0.1596448
0.25,0.65,0.5,0.4,0.65,0.75,0.1596412
0.2,0.65,0.5,0.4,0.55,0.7,0.1595893
0.2,0.6,0.65,0.4,0.7,0.7,0.1595742
0.25,0.65,0.5,0.45,0.75,0.8,0.1595725
0.2,0.7,0.65,0.4,0.7,0.8,0.1595692
0.15,0.7,0.6,0.5,0.55,0.7,0.1595578
0.2,0.7,0.55,0.5,0.7,0.8,0.1594926
0.2,0.65,0.6,0.4,0.75,0.8,0.1594443
0.15,0.7,0.65,0.45,0.55,0.7,0.1594199
0.2,0.65,0.55,0.45,0.75,0.8,0.1594005
0.2,0.7,0.5,0.5,0.6,0.75,0.1593797
0.2,0.6,0.5,0.45,0.65,0.7,0.1593545
0.2,0.65,0.5,0.5,0.6,0.7,0.1593502
0.2,0.6,0.5,0.5,0.75,0.75,0.1593329
0.2,0.65,0.55,0.4,0.65,0.75,0.1593278
0.2,0.7,0.5,0.4,0.55,0.75,0.1593039
0.25,0.7,0.55,0.4,0.5,0.7,0.1592891
0.15,0.7,0.5,0.5,0.5,0.7,0.1592442
0.25,0.7,0.6,0.45,0.55,0.7,0.1592197
0.25,0.7,0.55,0.4,0.75,0.85,0.1591479
0.15,0.65,0.5,0.4,0.7,0.8,0.1591164
0.15,0.7,0.6,0.45,0.6,0.75,0.159101
0.15,0.7,0.65,0.5,0.65,0.75,0.1590922
0.15,0.7,0.5,0.5,0.75,0.85,0.15905
0.15,0.6,0.6,0.45,0.75,0.75,0.1590492
0.25,0.7,0.5,0.4,0.65,0.8,0.1590239
0.25,0.7,0.5,0.45,0.5,0.7,0.1589878
0.2,0.65,0.5,0.45,0.65,0.75,0.1589757
0.25,0.7,0.65,0.5,0.75,0.8,0.1589518
0.25,0.7,0.55,0.5,0.55,0.7,0.1589388
0.15,0.65,0.6,0.45,0.6,0.7,0.1588503
0.2,0.7,0.55,0.4,0.65,0.8,0.1588336
0.15,0.65,0.6,0.5,0.7,0.75,0.1588063
0.25,0.65,0.65,0.5,0.75,0.75,0.1587778
0.2,0.7,0.6,0.4,0.75,0.85,0.1587755
0.2,0.6,0.5,0.4,0.7,0.75,0.1587745
0.25,0.7,0.6,0.5,0.65,0.75,0.1587712
0.15,0.65,0.65,0.45,0.7,0.75,0.1587616
0.15,0.7,0.55,0.5,0.6,0.75,0.1587556
0.25,0.7,0.5,0.45,0.75,0.85,0.1587532
0.15,0.7,0.65,0.45,0.7,0.8,0.1587444
0.25,0.7,0.65,0.45,0.65,0.75,0.1587231
0.15,0.6,0.55,0.5,0.75,0.75,0.1587154
0.25,0.7,0.65,0.5,0.6,0.7,0.1587138
0.15,0.7,0.6,0.5,0.7,0.8,0.1587131
0.2,0.65,0.5,0.5,0.75,0.8,0.158704
0.15,0.6,0.6,0.5,0.7,0.7,0.158698
0.15,0.65,0.55,0.4,0.55,0.7,0.1586827
0.15,0.7,0.65,0.4,0.6,0.75,0.1586753
0.2,0.7,0.55,0.45,0.75,0.85,0.1586705
0.25,0.7,0.65,0.4,0.55,0.7,0.158669
0.15,0.6,0.65,0.4,0.75,0.75,0.15864
0.15,0.7,0.55,0.4,0.55,0.75,0.1586047
0.15,0.65,0.6,0.45,0.75,0.8,0.158586
0.2,0.7,0.55,0.45,0.5,0.7,0.1585707
0.15,0.6,0.65,0.45,0.7,0.7,0.1585655
0.15,0.65,0.55,0.5,0.6,0.7,0.1585575
0.15,0.65,0.65,0.5,0.65,0.7,0.1585292
0.15,0.6,0.55,0.45,0.65,0.7,0.1585075
0.25,0.65,0.6,0.45,0.7,0.75,0.1584461
0.2,0.7,0.5,0.45,0.65,0.8,0.1584446
0.25,0.7,0.55,0.45,0.6,0.75,0.1584439
0.2,0.7,0.6,0.4,0.5,0.7,0.1584385
0.25,0.7,0.6,0.4,0.6,0.75,0.1584053
0.25,0.6,0.65,0.5,0.75,0.7,0.1583906
0.15,0.6,0.6,0.4,0.65,0.7,0.158374
0.25,0.7,0.6,0.45,0.7,0.8,0.1583722
0.15,0.65,0.5,0.45,0.55,0.7,0.1583674
0.25,0.6,0.55,0.45,0.75,0.75,0.1583646
0.25,0.6,0.6,0.4,0.75,0.75,0.1583275
0.25,0.6,0.6,0.45,0.7,0.7,0.1583172
0.15,0.65,0.55,0.45,0.65,0.75,0.1583051
0.15,0.65,0.65,0.4,0.75,0.8,0.1582859
0.15,0.65,0.65,0.4,0.6,0.7,0.1582807
0.25,0.65,0.6,0.5,0.65,0.7,0.1582702
0.15,0.65,0.6,0.4,0.65,0.75,0.1582684
0.15,0.7,0.5,0.45,0.55,0.75,0.1582368
0.25,0.65,0.55,0.45,0.6,0.7,0.158229
0.15,0.65,0.55,0.5,0.75,0.8,0.1582165
0.2,0.7,0.6,0.5,0.55,0.7,0.158202
0.25,0.65,0.65,0.45,0.65,0.7,0.1581338
0.25,0.65,0.55,0.5,0.7,0.75,0.1581261
0.25,0.65,0.6,0.4,0.6,0.7,0.1580933
0.25,0.7,0.65,0.4,0.7,0.8,0.1580739
0.15,0.6,0.55,0.4,0.7,0.75,0.1580711
0.2,0.7,0.65,0.45,0.55,0.7,0.1580599
0.25,0.6,0.55,0.5,0.7,0.7,0.1580448
0.25,0.65,0.65,0.4,0.7,0.75,0.158037
0.15,0.7,0.5,0.4,0.7,0.85,0.1580359
0.25,0.7,0.55,0.5,0.7,0.8,0.1580142
0.15,0.7,0.6,0.45,0.75,0.85,0.1580076
0.2,0.7,0.5,0.5,0.75,0.85,0.1579829
0.15,0.7,0.6,0.4,0.65,0.8,0.1579739
0.15,0.7,0.55,0.45,0.65,0.8,0.157929
0.25,0.65,0.6,0.4,0.75,0.8,0.1579145
0.25,0.65,0.55,0.45,0.75,0.8,0.15788
0.2,0.65,0.5,0.4,0.7,0.8,0.1578779
0.2,0.7,0.65,0.5,0.65,0.75,0.1578721
0.2,0.7,0.5,0.5,0.5,0.7,0.157845
0.2,0.7,0.6,0.45,0.6,0.75,0.1578188
0.15,0.7,0.65,0.4,0.75,0.85,0.1578038
0.15,0.6,0.5,0.5,0.65,0.7,0.1577848
0.25,0.6,0.65,0.4,0.7,0.7,0.1577844
0.2,0.6,0.6,0.45,0.75,0.75,0.1577617
0.25,0.6,0.55,0.4,0.65,0.7,0.1577497
0.25,0.7,0.5,0.5,0.6,0.75,0.1577419
0.15,0.6,0.5,0.4,0.6,0.7,0.1577331
0.15,0.6,0.5,0.45,0.7,0.75,0.1577215
0.25,0.6,0.5,0.5,0.75,0.75,0.1576881
0.25,0.65,0.5,0.4,0.55,0.7,0.1576548
0.15,0.7,0.55,0.5,0.75,0.85,0.1576104
0.25,0.65,0.55,0.4,0.65,0.75,0.1576047
0.2,0.7,0.65,0.45,0.7,0.8,0.1575938
0.25,0.7,0.5,0.4,0.55,0.75,0.1575833
0.15,0.65,0.5,0.5,0.65,0.75,0.157579
0.2,0.7,0.6,0.5,0.7,0.8,0.1575686
0.2,0.65,0.6,0.5,0.7,0.75,0.1575515
0.25,0.65,0.5,0.5,0.6,0.7,0.1575328
0.2,0.65,0.65,0.45,0.7,0.75,0.1575016
0.2,0.7,0.55,0.5,0.6,0.75,0.157486
0.25,0.6,0.5,0.45,0.65,0.7,0.1574641
0.2,0.6,0.55,0.5,0.75,0.75,0.1574393
0.2,0.65,0.6,0.45,0.6,0.7,0.1574324
0.2,0.65,0.6,0.45,0.75,0.8,0.157409
0.2,0.7,0.65,0.4,0.6,0.75,0.1573931
0.25,0.7,0.6,0.4,0.75,0.85,0.1573834
0.15,0.7,0.6,0.45,0.5,0.7,0.1573566
0.2,0.6,0.65,0.4,0.75,0.75,0.1573532
0.15,0.65,0.55,0.4,0.7,0.8,0.1573331
0.2,0.6,0.6,0.5,0.7,0.7,0.1573277
0.25,0.7,0.55,0.45,0.75,0.85,0.1572882
0.25,0.7,0.55,0.4,0.65,0.8,0.1572821
0.2,0.7,0.55,0.4,0.55,0.75,0.1572734
0.25,0.65,0.5,0.45,0.65,0.75,0.1572702
0.15,0.65,0.5,0.4,0.6,0.75,0.1572143
0.15,0.7,0.5,0.5,0.65,0.8,0.1572079
0.25,0.65,0.5,0.5,0.75,0.8,0.1572048
0.2,0.65,0.65,0.5,0.65,0.7,0.1571961
0.2,0.6,0.65,0.45,0.7,0.7,0.1571917
0.2,0.65,0.55,0.4,0.55,0.7,0.1571908
0.2,0.65,0.55,0.5,0.6,0.7,0.1571522
0.2,0.65,0.65,0.4,0.75,0.8,0.1571079
0.15,0.7,0.55,0.5,0.5,0.7,0.157066
0.2,0.65,0.55,0.5,0.75,0.8,0.1570503
0.2,0.6,0.55,0.45,0.65,0.7,0.1570467
0.25,0.6,0.5,0.4,0.7,0.75,0.1570202
0.2,0.65,0.55,0.45,0.65,0.75,0.1569839
0.15,0.65,0.5,0.45,0.7,0.8,0.1569482
0.2,0.65,0.6,0.4,0.65,0.75,0.1569408
0.2,0.7,0.6,0.45,0.75,0.85,0.1569354
0.2,0.7,0.5,0.4,0.7,0.85,0.156924
0.2,0.7,0.5,0.45,0.55,0.75,0.1569196
0.25,0.7,0.5,0.45,0.65,0.8,0.1569106
0.2,0.6,0.6,0.4,0.65,0.7,0.1569082
0.15,0.6,0.5,0.4,0.75,0.8,0.1568998
0.2,0.65,0.5,0.45,0.55,0.7,0.1568901
0.2,0.65,0.65,0.4,0.6,0.7,0.1568666
0.15,0.7,0.65,0.4,0.5,0.7,0.1567785
0.2,0.7,0.6,0.4,0.65,0.8,0.1567751
0.25,0.7,0.55,0.45,0.5,0.7,0.1567572
0.2,0.7,0.55,0.45,0.65,0.8,0.1567375
0.2,0.7,0.65,0.4,0.75,0.85,0.1567288
0.15,0.7,0.65,0.5,0.55,0.7,0.1567137
0.2,0.6,0.55,0.4,0.7,0.75,0.156712
0.25,0.7,0.5,0.5,0.75,0.85,0.1566197
0.25,0.7,0.6,0.4,0.5,0.7,0.1566168
0.15,0.7,0.5,0.4,0.6,0.8,0.1565675
0.2,0.7,0.55,0.5,0.75,0.85,0.1565487
0.15,0.7,0.6,0.5,0.6,0.75,0.1565359
0.15,0.7,0.55,0.4,0.7,0.85,0.1565162
0.15,0.6,0.6,0.5,0.75,0.75,0.1565087
0.15,0.7,0.65,0.5,0.7,0.8,0.1564987
0.15,0.7,0.65,0.45,0.6,0.75,0.1564803
0.25,0.7,0.6,0.5,0.55,0.7,0.1564759
0.15,0.6,0.65,0.45,0.75,0.75,0.1564583
0.2,0.6,0.5,0.45,0.7,0.75,0.1563758
0.2,0.6,0.5,0.5,0.65,0.7,0.1563446
0.25,0.7,0.65,0.45,0.55,0.7,0.1563283
0.25,0.7,0.65,0.5,0.65,0.75,0.1563185
0.15,0.65,0.65,0.45,0.75,0.8,0.1562971
0.25,0.65,0.5,0.4,0.7,0.8,0.1562968
0.15,0.65,0.65,0.5,0.7,0.75,0.1562939
0.2,0.65,0.5,0.5,0.65,0.75,0.1562766
0.15,0.65,0.6,0.5,0.75,0.8,0.1562753
0.15,0.7,0.55,0.45,0.55,0.75,0.1562587
0.15,0.7,0.6,0.4,0.55,0.75,0.1562176
0.2,0.6,0.5,0.4,0.6,0.7,0.1561929
0.25,0.7,0.6,0.45,0.6,0.75,0.1561838
0.25,0.7,0.65,0.45,0.7,0.8,0.1561265
0.25,0.6,0.6,0.45,0.75,0.75,0.156124
0.25,0.7,0.6,0.5,0.7,0.8,0.1561093
0.15,0.7,0.5,0.45,0.7,0.85,0.1561061
0.2,0.65,0.55,0.4,0.7,0.8,0.156105
0.25,0.7,0.5,0.5,0.5,0.7,0.1560598
0.15,0.65,0.55,0.45,0.55,0.7,0.1560391
0.2,0.7,0.5,0.5,0.65,0.8,0.1560336
0.15,0.65,0.6,0.5,0.6,0.7,0.1560047
0.15,0.7,0.65,0.45,0.75,0.85,0.1559984
0.15,0.65,0.6,0.45,0.65,0.75,0.1559762
0.2,0.7,0.6,0.45,0.5,0.7,0.1559629
0.25,0.65,0.6,0.5,0.7,0.75,0.1559549
0.15,0.7,0.6,0.45,0.65,0.8,0.1559151
0.15,0.7,0.6,0.5,0.75,0.85,0.155914
0.25,0.65,0.6,0.45,0.75,0.8,0.1559098
0.25,0.65,0.65,0.45,0.7,0.75,0.1558987
0.15,0.65,0.6,0.4,0.55,0.7,0.1558925
0.15,0.6,0.65,0.5,0.7,0.7,0.1558681
0.25,0.7,0.55,0.5,0.6,0.75,0.1558668
0.15,0.65,0.65,0.45,0.6,0.7,0.1558524
0.2,0.65,0.5,0.4,0.6,0.75,0.1558394
0.15,0.6,0.6,0.45,0.65,0.7,0.1558327
0.25,0.6,0.55,0.5,0.75,0.75,0.1558166
0.25,0.7,0.65,0.4,0.6,0.75,0.1557588
0.2,0.65,0.5,0.45,0.7,0.8,0.155733
0.25,0.6,0.65,0.4,0.75,0.75,0.1557175
0.15,0.6,0.55,0.45,0.7,0.75,0.1557094
0.15,0.65,0.5,0.4,0.75,0.85,0.1557005
0.2,0.7,0.55,0.5,0.5,0.7,0.1556854
0.15,0.6,0.6,0.4,0.7,0.75,0.1556632
0.2,0.6,0.5,0.4,0.75,0.8,0.1556565
0.15,0.65,0.55,0.5,0.65,0.75,0.1556475
0.25,0.65,0.6,0.45,0.6,0.7,0.155629
0.25,0.65,0.65,0.4,0.75,0.8,0.1556072
0.15,0.7,0.65,0.4,0.65,0.8,0.1556005
0.25,0.6,0.6,0.5,0.7,0.7,0.1555877
0.25,0.7,0.55,0.4,0.55,0.75,0.1555721
0.25,0.7,0.6,0.45,0.75,0.85,0.1555667
0.25,0.65,0.55,0.5,0.75,0.8,0.1555655
0.15,0.6,0.55,0.5,0.65,0.7,0.1555554
0.15,0.7,0.55,0.5,0.65,0.8,0.1555463
